Team 0,Team 1,Kicking Team,Winning Team,Kicking Team Won,Receiving Team Won,Tie Game,Kicking Team Score,Kicking Team Possession Results,Receiving Team Score,Receiving Team Possession Results,Kicking Team Possessions,Receiving Team Possessions,Time Remaining,OT Summary
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,7,"['PUNT', 'TOUCHDOWN']",0,"['INTERCEPTION', 'INTERCEPTION']",2,2,0.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:53 Remaining
Receiving Team starts their drive at their own 20 yardline
Receiving Team turns the ball over via INTERCEPTION.
Kicking Team: 0, Receiving Team: 0.  4:49 Remaining
Kicking Team starts their drive at their own 3.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  2:03 Remaining
Receiving Team starts their drive at their own 29.0 yardline
Receiving Team turns the ball over via INTERCEPTION.
Kicking Team: 0, Receiving Team: 0.  0:20 Remaining
Kicking Team starts their drive at the opponents 49.0 yardline
Kicking Team scores a touchdown.
Extra point is good.
Kicking Team wins. Kicking Team: 7, Receiving Team: 0.  0:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['PUNT'],6,['TOUCHDOWN'],1,1,262.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  10:00 Remaining
Receiving Team starts their drive at their own 35 yardline
Receiving Team scores a touchdown.
Extra point failed.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 6.  5:26 Remaining
Kicking Team starts their drive at their own 33 yardline
Kicking Team went for it and failed on fourth down.
Receiving Team wins. Kicking Team: 0, Receiving Team: 6.  4:22 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,3,"['PUNT', 'FIELD_GOAL']",0,"['PUNT', 'DOWNS']",2,2,65.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:53 Remaining
Receiving Team starts their drive at their own 30 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  8:28 Remaining
Kicking Team starts their drive at their own 5.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  7:29 Remaining
Receiving Team starts their drive at their own 37.0 yardline
Receiving Team turns the ball over via DOWNS.
Kicking Team: 0, Receiving Team: 0.  4:52 Remaining
Kicking Team starts their drive at their own 45.0 yardline
Kicking Team kicks a field goal.
Kicking Team wins. Kicking Team: 3, Receiving Team: 0.  1:05 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,7,['TOUCHDOWN'],3,['FIELD_GOAL'],1,1,61.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:54 Remaining
Receiving Team starts their drive at their own 23 yardline
Receiving Team kicks a field goal.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 3.  3:53 Remaining
Kicking Team starts their drive at their own 23 yardline
Kicking Team scores a touchdown.
Extra point is good.
Kicking Team wins. Kicking Team: 7, Receiving Team: 3.  1:01 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,3,"['PUNT', 'FIELD_GOAL']",0,"['PUNT', 'PUNT']",2,2,114.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:55 Remaining
Receiving Team starts their drive at their own 37 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  8:30 Remaining
Kicking Team starts their drive at their own 10.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  5:28 Remaining
Receiving Team starts their drive at their own 13.0 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  3:47 Remaining
Kicking Team starts their drive at their own 37.0 yardline
Kicking Team kicks a field goal.
Kicking Team wins. Kicking Team: 3, Receiving Team: 0.  1:54 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,3,['FIELD_GOAL'],6,"['FIELD_GOAL', 'FIELD_GOAL']",1,2,85.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:53 Remaining
Receiving Team starts their drive at their own 19 yardline
Receiving Team kicks a field goal.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 3.  5:40 Remaining
Kicking Team starts their drive at their own 25 yardline
Kicking Team kicks a field goal.
Kicking Team kicks off. 
Kicking Team: 3, Receiving Team: 3.  2:41 Remaining
Receiving Team starts their drive at their own 26 yardline
Receiving Team kicks a field goal.
Receiving Team wins. Kicking Team: 3, Receiving Team: 6.  1:25 Remaining
"
Kicking Team,Receiving Team,Kicking Team,TIE,0,0,1,0,"['PUNT', 'PUNT']",0,"['PUNT', 'PUNT', 'DOWNS']",2,3,0.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:54 Remaining
Receiving Team starts their drive at their own 31 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  7:12 Remaining
Kicking Team starts their drive at their own 13.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  5:25 Remaining
Receiving Team starts their drive at their own 28.0 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  3:58 Remaining
Kicking Team starts their drive at their own 9.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  0:39 Remaining
Receiving Team starts their drive at their own 49.0 yardline
Receiving Team turns the ball over via DOWNS.
The game ends in a tie. Kicking Team: 0, Receiving Team: 0.  0:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,TIE,0,0,1,0,"['DOWNS', 'PUNT']",0,"['DOWNS', 'PUNT', 'END_HALF']",2,3,0.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:55 Remaining
Receiving Team starts their drive at their own 25 yardline
Receiving Team turns the ball over via DOWNS.
Kicking Team: 0, Receiving Team: 0.  6:10 Remaining
Kicking Team starts their drive at their own 35.0 yardline
Kicking Team turns the ball over via DOWNS.
Kicking Team: 0, Receiving Team: 0.  5:12 Remaining
Receiving Team starts their drive at their own 42.0 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  3:57 Remaining
Kicking Team starts their drive at their own 23.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  2:42 Remaining
Receiving Team starts their drive at their own 20.0 yardline
Time runs out.
The game ends in a tie. Kicking Team: 0, Receiving Team: 0.  0:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,3,['FIELD_GOAL'],0,['PUNT'],1,1,145.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:52 Remaining
Receiving Team starts their drive at their own 28 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  6:27 Remaining
Kicking Team starts their drive at their own 20.0 yardline
Kicking Team kicks a field goal.
Kicking Team wins. Kicking Team: 3, Receiving Team: 0.  2:25 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['FUMBLE'],7,['TOUCHDOWN'],1,1,460.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  10:00 Remaining
Receiving Team starts their drive at their own 35 yardline
Receiving Team scores a touchdown.
Extra point is good.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 7.  8:24 Remaining
Kicking Team starts their drive at their own 34 yardline
Kicking Team turns the ball over via FUMBLE.
Receiving Team wins. Kicking Team: 0, Receiving Team: 7.  7:40 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,7,['TOUCHDOWN'],0,['PUNT'],1,1,270.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:55 Remaining
Receiving Team starts their drive at their own 28 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  7:38 Remaining
Kicking Team starts their drive at their own 15.0 yardline
Kicking Team scores a touchdown.
Extra point is good.
Kicking Team wins. Kicking Team: 7, Receiving Team: 0.  4:30 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['MISSED_FG'],3,['FIELD_GOAL'],1,1,120.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  10:00 Remaining
Receiving Team starts their drive at their own 35 yardline
Receiving Team kicks a field goal.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 3.  2:49 Remaining
Kicking Team starts their drive at their own 35 yardline
Kicking Team turns the ball over via MISSED_FG.
Receiving Team wins. Kicking Team: 0, Receiving Team: 3.  2:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['PUNT'],7,"['PUNT', 'PUNT']",1,2,0.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:56 Remaining
Receiving Team starts their drive at their own 24 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  5:35 Remaining
Kicking Team starts their drive at their own 10.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  2:29 Remaining
Receiving Team starts their drive at their own 3.0 yardline
Receiving Team went for it on fourth down and scored a touchdown.
Extra point is good.
Receiving Team wins. Kicking Team: 0, Receiving Team: 7.  0:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,7,['TOUCHDOWN'],14,"['TOUCHDOWN', 'TOUCHDOWN']",1,2,221.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:56 Remaining
Receiving Team starts their drive at their own 26 yardline
Receiving Team scores a touchdown.
Extra point is good.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 7.  5:00 Remaining
Kicking Team starts their drive at their own 32 yardline
Kicking Team scores a touchdown.
Extra point is good.
Kicking Team kicks off. 
Kicking Team: 7, Receiving Team: 7.  4:42 Remaining
Receiving Team starts their drive at their own 34 yardline
Receiving Team scores a touchdown.
Extra point is good.
Receiving Team wins. Kicking Team: 7, Receiving Team: 14.  3:41 Remaining
"
Kicking Team,Receiving Team,Kicking Team,TIE,0,0,1,7,['TOUCHDOWN'],7,"['TOUCHDOWN', 'END_HALF']",1,2,0.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  10:00 Remaining
Receiving Team starts their drive at their own 35 yardline
Receiving Team scores a touchdown.
Extra point is good.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 7.  5:25 Remaining
Kicking Team starts their drive at their own 22 yardline
Kicking Team scores a touchdown.
Extra point is good.
Kicking Team kicks off. 
Kicking Team: 7, Receiving Team: 7.  1:01 Remaining
Receiving Team starts their drive at their own 27 yardline
Time runs out.
The game ends in a tie. Kicking Team: 7, Receiving Team: 7.  0:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,7,['TOUCHDOWN'],3,['FIELD_GOAL'],1,1,161.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:54 Remaining
Receiving Team starts their drive at their own 36 yardline
Receiving Team kicks a field goal.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 3.  5:04 Remaining
Kicking Team starts their drive at their own 38 yardline
Kicking Team scores a touchdown.
Extra point is good.
Kicking Team wins. Kicking Team: 7, Receiving Team: 3.  2:41 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['INTERCEPTION'],7,['TOUCHDOWN'],1,1,0.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  10:00 Remaining
Receiving Team starts their drive at their own 35 yardline
Receiving Team scores a touchdown.
Extra point is good.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 7.  4:52 Remaining
Kicking Team starts their drive at their own 22 yardline
Kicking Team turns the ball over via INTERCEPTION.
Receiving Team wins. Kicking Team: 0, Receiving Team: 7.  0:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,3,['FIELD_GOAL'],6,"['FIELD_GOAL', 'FIELD_GOAL']",1,2,0.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:53 Remaining
Receiving Team starts their drive at their own 25 yardline
Receiving Team kicks a field goal.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 3.  6:27 Remaining
Kicking Team starts their drive at their own 27 yardline
Kicking Team kicks a field goal.
Kicking Team kicks off. 
Kicking Team: 3, Receiving Team: 3.  1:57 Remaining
Receiving Team starts their drive at their own 24 yardline
Receiving Team kicks a field goal.
Receiving Team wins. Kicking Team: 3, Receiving Team: 6.  0:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,3,['FIELD_GOAL'],6,"['FIELD_GOAL', 'FIELD_GOAL']",1,2,0.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:53 Remaining
Receiving Team starts their drive at their own 31 yardline
Receiving Team kicks a field goal.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 3.  6:18 Remaining
Kicking Team starts their drive at their own 35 yardline
Kicking Team kicks a field goal.
Kicking Team kicks off. 
Kicking Team: 3, Receiving Team: 3.  1:47 Remaining
Receiving Team starts their drive at their own 32 yardline
Receiving Team kicks a field goal.
Receiving Team wins. Kicking Team: 3, Receiving Team: 6.  0:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['BLOCKED_PUNT'],7,['TOUCHDOWN'],1,1,208.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:54 Remaining
Receiving Team starts their drive at their own 31 yardline
Receiving Team scores a touchdown.
Extra point is good.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 7.  4:02 Remaining
Kicking Team starts their drive at their own 20 yardline
Receiving Team wins. Kicking Team: 0, Receiving Team: 7.  3:28 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,3,['FIELD_GOAL'],0,['FUMBLE'],1,1,454.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:56 Remaining
Receiving Team starts their drive at their own 32 yardline
Receiving Team turns the ball over via FUMBLE.
Kicking Team: 0, Receiving Team: 0.  9:27 Remaining
Kicking Team starts their drive at the opponents 45.0 yardline
Kicking Team kicks a field goal.
Kicking Team wins. Kicking Team: 3, Receiving Team: 0.  7:34 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['INTERCEPTION'],3,"['PUNT', 'FIELD_GOAL']",1,2,0.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:52 Remaining
Receiving Team starts their drive at their own 30 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  8:17 Remaining
Kicking Team starts their drive at their own 25.0 yardline
Kicking Team turns the ball over via INTERCEPTION.
Kicking Team: 0, Receiving Team: 0.  4:30 Remaining
Receiving Team starts their drive at their own 20.0 yardline
Receiving Team kicks a field goal.
Receiving Team wins. Kicking Team: 0, Receiving Team: 3.  0:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,TIE,0,0,1,0,"['PUNT', 'MISSED_FG']",0,"['PUNT', 'PUNT']",2,2,0.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:55 Remaining
Receiving Team starts their drive at their own 35 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  9:02 Remaining
Kicking Team starts their drive at their own 23.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  6:55 Remaining
Receiving Team starts their drive at their own 21.0 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  3:51 Remaining
Kicking Team starts their drive at their own 32.0 yardline
Kicking Team turns the ball over via MISSED_FG.
The game ends in a tie. Kicking Team: 0, Receiving Team: 0.  0:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,"['MISSED_FG', 'DOWNS']",3,"['MISSED_FG', 'MISSED_FG', 'FIELD_GOAL']",2,3,9.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:59 Remaining
Receiving Team starts their drive at the opponents 48 yardline
Receiving Team turns the ball over via MISSED_FG.
Kicking Team: 0, Receiving Team: 0.  6:06 Remaining
Kicking Team starts their drive at their own 27.0 yardline
Kicking Team turns the ball over via MISSED_FG.
Kicking Team: 0, Receiving Team: 0.  2:30 Remaining
Receiving Team starts their drive at their own 41.0 yardline
Receiving Team turns the ball over via MISSED_FG.
Kicking Team: 0, Receiving Team: 0.  2:20 Remaining
Kicking Team starts their drive at the opponents 49.0 yardline
Kicking Team turns the ball over via DOWNS.
Kicking Team: 0, Receiving Team: 0.  1:54 Remaining
Receiving Team starts their drive at the opponents 31.0 yardline
Receiving Team kicks a field goal.
Receiving Team wins. Kicking Team: 0, Receiving Team: 3.  0:09 Remaining
"
Kicking Team,Receiving Team,Kicking Team,TIE,0,0,1,0,['END_GAME'],0,['PUNT'],1,1,0.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:56 Remaining
Receiving Team starts their drive at their own 32 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  7:28 Remaining
Kicking Team starts their drive at the opponents 6.0 yardline
Time runs out.
The game ends in a tie. Kicking Team: 0, Receiving Team: 0.  0:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,10,"['RETURN TOUCHDOWN', 'PUNT', 'FIELD_GOAL']",7,"['TOUCHDOWN', 'PUNT', 'FUMBLE']",3,3,120.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:55 Remaining
Receiving Team starts their drive at their own 28 yardline
Receiving Team scores a touchdown.
Extra point is good.
Receiving Team kicks off. Kicking Team returns it for a touchdown.
Extra point is good.
Kicking Team kicks off. 
Kicking Team: 7, Receiving Team: 7.  6:06 Remaining
Receiving Team starts their drive at their own 26 yardline
Receiving Team punts.
Kicking Team: 7, Receiving Team: 7.  5:10 Remaining
Kicking Team starts their drive at their own 39.0 yardline
Kicking Team punts.
Kicking Team: 7, Receiving Team: 7.  4:45 Remaining
Receiving Team starts their drive at their own 16.0 yardline
Receiving Team turns the ball over via FUMBLE.
Kicking Team: 7, Receiving Team: 7.  4:08 Remaining
Kicking Team starts their drive at the opponents 24.0 yardline
Kicking Team kicks a field goal.
Kicking Team wins. Kicking Team: 10, Receiving Team: 7.  2:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['DOWNS'],3,['FIELD_GOAL'],1,1,280.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:55 Remaining
Receiving Team starts their drive at their own 32 yardline
Receiving Team kicks a field goal.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 3.  5:10 Remaining
Kicking Team starts their drive at their own 49 yardline
Kicking Team turns the ball over via DOWNS.
Receiving Team wins. Kicking Team: 0, Receiving Team: 3.  4:40 Remaining
"
